Current value: 0.1940383822657168, Current params: {'LEARNING_RATE': 0.0023113721405707993, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.05237758259348194, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5021189093977072, 'DAMPENING': 0.17609822467670322, 'GAMMA': 0.35924836673047505, 'STEP_SIZE': 19, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 10, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8481861281457436, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 122, 'ETA': 0.6489254645321523, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.20732756983488798, Current params: {'LEARNING_RATE': 0.0033720196139503775, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.04468709205193648, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5346903684278627, 'DAMPENING': 0.16649139847181554, 'GAMMA': 0.258433875924453, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 9, 'CHAIN_DEPTH': 7, 'ALPHA': 0.781029371494098, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 152, 'ETA': 0.47541905822181113, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 11, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.12682305136695504, Current params: {'LEARNING_RATE': 0.004079545014170341, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.0383460157461406, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5850050318238355, 'DAMPENING': 0.19214057368396817, 'GAMMA': 0.5709347522371571, 'STEP_SIZE': 23, 'USE_AUGMIX': False, 'SEVERITY': 4, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 9, 'ALPHA': 0.8795442167669155, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 89, 'ETA': 0.7379272610305928, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 12, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.2120593311265111, Current params: {'LEARNING_RATE': 0.0017244568053847705, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.025756131008193905, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.6576323629719341, 'DAMPENING': 0.15516682900616582, 'GAMMA': 0.316985909146179, 'STEP_SIZE': 18, 'USE_AUGMIX': False, 'SEVERITY': 5, 'MIXTURE_WIDTH': 10, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9447128449429846, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 104, 'ETA': 0.6054521867326045, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.10223414079518989, Current params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 1.0801669247448444, Current params: {'LEARNING_RATE': 0.005149256289291134, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.0583834486668223, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.5849255688344687, 'DAMPENING': 0.12266284554470394, 'GAMMA': 0.4115993519303892, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8477669746438001, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.5174628172212666, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.15428349236026406, Current params: {'LEARNING_RATE': 0.006389899513357804, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.05054538035722011, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5458611906356292, 'DAMPENING': 0.10969132699069765, 'GAMMA': 0.3702417871070688, 'STEP_SIZE': 7, 'USE_AUGMIX': False, 'SEVERITY': 8, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 7, 'ALPHA': 0.7059590153172944, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 81, 'ETA': 0.5807929592539344, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 11, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.2362802317366004, Current params: {'LEARNING_RATE': 0.009922109937328139, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07932715164898291, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.627665653997851, 'DAMPENING': 0.13907358235029516, 'GAMMA': 0.24667377750319497, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 8, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 8, 'ALPHA': 0.7873620327451252, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 32, 'ETA': 0.6420509963935483, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 12, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.13155826041474938, Current params: {'LEARNING_RATE': 0.006112632059834124, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.04394691212983349, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.525111812699693, 'DAMPENING': 0.1768711962260783, 'GAMMA': 0.49338552949311054, 'STEP_SIZE': 10, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 9, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9486342353999199, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 133, 'ETA': 0.5250863165782202, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.21279182110447437, Current params: {'LEARNING_RATE': 0.0029071387569422694, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.05387768773926176, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5599172862500686, 'DAMPENING': 0.15946807439323282, 'GAMMA': 0.48171437311456616, 'STEP_SIZE': 18, 'USE_AUGMIX': False, 'SEVERITY': 4, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 10, 'ALPHA': 0.8488800218866399, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 67, 'ETA': 0.46604755028334943, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.27714473521336913, Current params: {'LEARNING_RATE': 0.009052969467579611, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.048157052821521176, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5060185445903712, 'DAMPENING': 0.18655696931394417, 'GAMMA': 0.5471663095194113, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.8916763639423244, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 140, 'ETA': 0.3561461903871603, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.12588945508468896, Current params: {'LEARNING_RATE': 0.0045013392611012275, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.030030926731185594, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5467380517241698, 'DAMPENING': 0.01215834633388943, 'GAMMA': 0.17547822272230745, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 10, 'CHAIN_DEPTH': 8, 'ALPHA': 0.9751924635900272, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 121, 'ETA': 0.5536273033397326, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.17300566867925227, Current params: {'LEARNING_RATE': 0.004590662369264369, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02955937643049667, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.5530676529096913, 'DAMPENING': 0.02428229461762757, 'GAMMA': 0.1612869934091623, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 5, 'ALPHA': 0.9460597629995284, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 122, 'ETA': 0.5451173954539368, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 15, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.19500523596070707, Current params: {'LEARNING_RATE': 0.005280793202849233, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.037354198538531926, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7138364357086333, 'DAMPENING': 0.017979667773401306, 'GAMMA': 0.7019349695320326, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 10, 'CHAIN_DEPTH': 8, 'ALPHA': 0.996091067017189, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 53, 'ETA': 0.6648066603807816, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 10, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.4800031613558531, Current params: {'LEARNING_RATE': 0.005562680973594319, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.033673679881797446, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5272625803933856, 'DAMPENING': 0.06819020561990763, 'GAMMA': 0.23814565201364507, 'STEP_SIZE': 8, 'USE_AUGMIX': True, 'SEVERITY': 9, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 7, 'ALPHA': 0.8526675596857757, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 98, 'ETA': 0.6068452716459031, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
